,date,nav,cash,weights
45,2019-03-05,102005.34844779047,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
46,2019-03-06,101841.28112737292,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
47,2019-03-07,101459.1230374276,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
48,2019-03-08,101958.53181191284,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
49,2019-03-11,100375.3754233996,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
50,2019-03-12,101238.83843958778,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
51,2019-03-13,104120.371727483,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
52,2019-03-14,108415.52094855506,-1.4551915228366852e-11,"{'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.11606869216610764, 'IZO': 0.08982541838249503, 'BST': 0.07377608799573396, 'CSR': 0.0670915665341774, 'JWW': 0.06402946947076311, 'MBR': 0.055796371410995436, 'EKP': 0.054719019521982014, 'MOJ': 0.03550247677841802, 'PMA': 0.028310377273343474, 'PRT': 0.02801083119106774, 'NTU': 0.01896976143811074, 'MAN': 0.016860926882828697, 'IBS': 0.012375784921600701, 'ECB': 0.010436510769544579}"
53,2019-03-15,112008.57477433558,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
54,2019-03-18,112101.1159023999,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
55,2019-03-19,112634.60828978817,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
56,2019-03-20,112830.76709344868,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
57,2019-03-21,112954.47166775826,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
58,2019-03-22,111062.02503976932,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
59,2019-03-25,110798.58061886588,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
60,2019-03-26,111406.21236884383,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
61,2019-03-27,110924.6087460729,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
62,2019-03-28,110818.18475028376,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
63,2019-03-29,110741.76872782408,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
64,2019-04-01,112035.45269234503,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
65,2019-04-02,113470.48014083262,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
66,2019-04-03,115283.79789526245,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
67,2019-04-04,114473.88997319958,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
68,2019-04-05,112607.49695877696,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
69,2019-04-08,113089.08644529867,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
70,2019-04-09,113461.61199964209,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
71,2019-04-10,114606.76421941596,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
72,2019-04-11,113868.53118764026,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
73,2019-04-12,113492.78890962465,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
74,2019-04-15,113254.43659598981,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
75,2019-04-16,113042.81226259792,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
76,2019-04-17,113406.3421769183,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
77,2019-04-18,114520.45874228788,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
78,2019-04-19,114520.45874228788,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
79,2019-04-22,114520.45874228788,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
80,2019-04-23,113671.4650128253,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
81,2019-04-24,113789.18797766775,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
82,2019-04-25,113454.83428045516,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
83,2019-04-26,113973.42246612538,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180144, 'PEO': 0.09003831867671955, 'CDR': 0.06830674670356644, 'CPS': 0.03234217122465041, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985565, 'CSR': 0.16568295173541095, 'PTW': 0.07070901827677133, 'BIP': 0.06273907300694884, 'EHG': 0.05182403682854777, 'IZO': 0.04256958148971989, 'BST': 0.027463988798953932, 'KDM': 0.023468715644839717, 'EKP': 0.016616443179753082, 'RAF': 0.016413671267875515, 'IBS': 0.01014769931085706}"
